Date,DIA_adj_close,DIA_ret,QQQ_adj_close,QQQ_ret,SPY_adj_close,SPY_ret
2016-09-26,150.4951934814453,-0.009154631444835415,110.02774810791016,-0.008366775567227536,184.3890380859375,-0.008101979631161105
2016-09-27,151.53599548339844,0.006915848791419599,111.115478515625,0.009885964462783114,185.53369140625,0.006207816539392175
2016-09-28,152.4519805908203,0.0060446701425618254,111.30303192138672,0.0016879143056145463,186.45465087890625,0.0049638395359670184
2016-09-29,150.8865509033203,-0.010268346015796292,110.49658966064453,-0.007245465346458646,184.76768493652344,-0.009047593795224906
2016-09-30,152.1854248046875,0.008608281477647584,111.32177734375,0.007467992321208872,186.1619873046875,0.007546245809396224
2016-10-03,151.802490234375,-0.0025162368262529045,111.16233825683594,-0.0014322362678573786,185.71446228027344,-0.0024039549152513606
2016-10-04,151.10308837890625,-0.004607314770587179,110.99359893798828,-0.0015179540255603197,184.76768493652344,-0.005098027004063699
2016-10-05,152.08554077148438,0.0065018683808402145,111.38740539550781,0.00354801052752185,185.58531188964844,0.004425162080728073
2016-10-06,151.96905517578125,-0.0007659215669828523,111.33114624023438,-0.0005050764498344407,185.71446228027344,0.0006959084709343699
2016-10-07,151.71920776367188,-0.0016440676808866517,111.08736419677734,-0.0021897020886768592,185.07752990722656,-0.003429632594179166
2016-10-10,152.46859741210938,0.004939319546176435,111.79061126708984,0.006330576617758155,186.04148864746094,0.00520840504364628
2016-10-11,150.8699188232422,-0.010485297405511629,110.19654846191406,-0.014259362097656436,183.69189453125,-0.012629409349993459
2016-10-12,151.0114288330078,0.0009379604023742605,110.10277557373047,-0.0008509603022276435,183.93287658691406,0.0013118818131796495
2016-10-13,150.5701446533203,-0.0029221906123111374,109.70894622802734,-0.0035769247746111343,183.33042907714844,-0.0032753661060748174
2016-10-14,150.9449005126953,0.002488912129545051,109.84022521972656,0.0011966115454828952,183.42506408691406,0.000516199139673601
2016-10-17,150.4702911376953,-0.003144255774047089,109.54015350341797,-0.0027318927624949696,182.7882080078125,-0.0034720232061622447
2016-10-18,151.0114288330078,0.0035963092197204283,110.51536560058594,0.00890278191126992,183.93287658691406,0.006262267088108064
2016-10-19,151.53599548339844,0.003473688411826714,110.5059814453125,-8.491267456289808e-05,184.42347717285156,0.0026672805593059845
2016-10-20,151.15306091308594,-0.0025270205213681063,110.3747329711914,-0.0011877047052520906,184.07920837402344,-0.0018667297900768487
2016-10-21,151.03631591796875,-0.0007723627587291615,110.78727722167969,0.0037376692960693347,184.165283203125,0.0004675966930858255
2016-10-24,151.65309143066406,0.004083623921483204,112.11881256103516,0.012018847044062086,184.94845581054688,0.004252552890536165
2016-10-25,151.2530517578125,-0.002637860323701058,111.76248168945312,-0.0031781541691592308,184.32882690429688,-0.0033502788846462295
2016-10-26,151.4946746826172,0.0015974747087521557,111.00294494628906,-0.006795990315198397,183.95867919921875,-0.0020080836583976636
2016-10-27,151.2947235107422,-0.0013198561090935756,110.49658966064453,-0.004561638305087712,183.46812438964844,-0.002666657597813371
2016-10-28,151.15309143066406,-0.0009361336389769326,109.80270385742188,-0.0062797033406525316,182.92588806152344,-0.002955479759379931
2016-10-31,150.99461364746094,-0.0010484587625905206,109.69960021972656,-0.00093898997085895,182.9344940185547,4.7046140502216005e-05
2016-11-01,150.11953735351562,-0.005795413974093333,108.87442016601562,-0.007522179224519587,181.60906982421875,-0.007245348677661134
2016-11-02,149.47784423828125,-0.004274547647474147,108.00235748291016,-0.008009803237305158,180.5159912109375,-0.006018854754001324
2016-11-03,149.27777099609375,-0.0013384809180720936,106.94278717041016,-0.00981062207524186,179.68975830078125,-0.004577062146205013
2016-11-04,148.9444580078125,-0.0022328373880259322,106.56770324707031,-0.0035073325959062984,179.49188232421875,-0.0011012089861642815
2016-11-07,151.98635864257812,0.020423053502306665,109.09944152832031,0.023757087786534514,183.45089721679688,0.02205679076576228
2016-11-08,152.83653259277344,0.005593751687904103,109.81209564208984,0.006532151803770203,184.27711486816406,0.004503753668704036
2016-11-09,154.98678588867188,0.014068974605879747,110.31843566894531,0.0046109677071073385,186.2308807373047,0.010602325039321236
2016-11-10,156.79541015625,0.011669538517156353,108.53688049316406,-0.016149206295197338,186.69561767578125,0.00249548805566846
2016-11-11,157.07884216308594,0.0018076549980226009,108.5837631225586,0.0004319511412296251,186.26524353027344,-0.0023052182523920495
2016-11-14,157.32884216308594,0.001591557440564939,107.48664855957031,-0.010103854678069735,186.4115753173828,0.0007856097269460793
2016-11-15,157.80386352539062,0.003019289761328592,108.97758483886719,0.013870897448910346,187.86614990234375,0.00780302715903991
2016-11-16,157.50381469726562,-0.001901403561495929,109.62455749511719,0.005936749811501274,187.51321411132812,-0.0018786555811096672
2016-11-17,157.77053833007812,0.0016934423672541055,110.42159271240234,0.007270590052969261,188.47718811035156,0.005140832359959102
2016-11-18,157.51397705078125,-0.0016261672300319496,110.00901794433594,-0.003736359510236098,188.0554656982422,-0.0022375249564019484
2016-11-21,158.24942016601562,0.004669065748986068,111.15298461914062,0.01039884453275941,189.4755859375,0.007551603108077565
2016-11-22,158.8177490234375,0.0035913487507610586,111.49057006835938,0.003037124467466734,189.84564208984375,0.001953054534771681
2016-11-23,159.294189453125,0.002999919295022746,111.04046630859375,-0.0040371464554325165,189.9488983154297,0.000543895685195972
2016-11-25,159.8876953125,0.0037258475115293788,111.39679718017578,0.003209018148318643,190.65464782714844,0.003715470413241162
2016-11-28,159.4529266357422,-0.0027192128569246687,111.14359283447266,-0.0022729948446684745,189.7595977783203,-0.004694614367018235
2016-11-29,159.795654296875,0.0021493971190365,111.52803802490234,0.003458995526644859,190.12966918945312,0.0019502118230938503
2016-11-30,159.9711456298828,0.0010982234390541912,110.17780303955078,-0.012106686437450609,189.673583984375,-0.0023988113324052707
2016-12-01,160.38900756835938,0.002612108182580286,108.2743148803711,-0.017276512207240025,188.97637939453125,-0.0036758128106082477
2016-12-02,160.2552947998047,-0.0008336778846748105,108.48995208740234,0.0019915822812595074,189.07106018066406,0.0005010191561303223
2016-12-05,160.65647888183594,0.0025034060967059624,109.33389282226562,0.0077789760122981555,190.20713806152344,0.0060087349157180725
2016-12-06,160.8821563720703,0.0014047207545260232,109.59642791748047,0.0024012233392405324,190.80953979492188,0.0031670826843710476
2016-12-07,163.38119506835938,0.015533349083844739,110.98422241210938,0.012662771232597292,193.30560302734375,0.013081438355255104
2016-12-08,164.04983520507812,0.004092515888618475,111.18109893798828,0.0017739145402835277,193.77890014648438,0.0024484397333981445
2016-12-09,165.22833251953125,0.007183776277372544,112.05316925048828,0.007843692145788284,194.94940185546875,0.006040398144997017
2016-12-12,165.5543212890625,0.001972959265280405,111.54682922363281,-0.0045187479322746915,194.72557067871094,-0.0011481501078097756
2016-12-13,166.51544189453125,0.005805469757510062,112.9533462524414,0.012609206721499566,196.02520751953125,0.006674197108733404
2016-12-14,165.60446166992188,-0.005470845311670081,112.71891784667969,-0.002075444540065141,194.40719604492188,-0.008254099026770101
2016-12-15,166.0391082763672,0.002624606861810541,112.89706420898438,0.0015804477696192976,195.20758056640625,0.004117051928980153
2016-12-16,166.0072479248047,-0.0001918846222027648,112.47856903076172,-0.003706873878030814,194.82579040527344,-0.0019558162650499256
2016-12-19,166.3507080078125,0.0020689463098826355,112.93939208984375,0.004096985435118716,195.25,0.0021773790515318137
2016-12-20,167.03746032714844,0.004128340225060478,113.37200927734375,0.003830525200240631,196.0032196044922,0.003857718845030389
2016-12-21,166.81971740722656,-0.001303557414578882,113.28739166259766,-0.000746371307040139,195.45779418945312,-0.002782737019012549
2016-12-22,166.66064453125,-0.0009535615960087895,112.96763610839844,-0.0028225166941043822,195.12014770507812,-0.0017274649280433207
2016-12-23,166.7276611328125,0.0004021141388896865,113.04285430908203,0.0006658384938800221,195.4058837890625,0.0014644109659873727
2016-12-27,166.8616180419922,0.0008034474199993813,113.62593078613281,0.005158012690094749,195.8906707763672,0.0024809231836029344
2016-12-28,165.9150848388672,-0.0056725639738600675,112.74190521240234,-0.007780139336278635,194.27171325683594,-0.008264597354814773
2016-12-29,165.83969116210938,-0.0004544112238560327,112.58204650878906,-0.0014179173512467447,194.22840881347656,-0.0002229065808573294
2016-12-30,165.43759155273438,-0.0024246283055480156,111.42529296875,-0.010274760282926287,193.51852416992188,-0.003654896046831224
2017-01-03,166.19989013671875,0.0046077712860161935,112.42215728759766,0.008946481470120338,194.99896240234375,0.00765011121685677
2017-01-04,166.81134033203125,0.003679004810469566,113.03345489501953,0.005437518921274975,196.1590118408203,0.005949003134093633
2017-01-05,166.4762725830078,-0.0020086628904035786,113.67292785644531,0.005657377826942422,196.0032196044922,-0.0007942140147736421
2017-01-06,167.11280822753906,0.00382358179129616,114.66980743408203,0.00876971849353314,196.70440673828125,0.0035774266116850306
2017-01-09,166.48464965820312,-0.003758889435216961,115.04601287841797,0.0032807715714722185,196.05516052246094,-0.0033006185605396476
2017-01-10,166.18309020996094,-0.0018113348519596117,115.2999267578125,0.00220706370470114,196.05516052246094,0.0
2017-01-11,166.96212768554688,0.004687826388362737,115.61032104492188,0.002692059707560368,196.6092529296875,0.0028262066948403497
2017-01-12,166.4762725830078,-0.0029099719156316928,115.4316177368164,-0.001545738360470672,196.1157989501953,-0.0025098207339644407
2017-01-13,166.43443298339844,-0.0002513247020743403,115.82661437988281,0.003421910312016996,196.56590270996094,0.002295091788499626
2017-01-17,165.92340087890625,-0.0030704710277299485,115.47864532470703,-0.0030042236582563664,195.873291015625,-0.0035235597058657087
2017-01-18,165.80621337890625,-0.0007062746989228152,115.71373748779297,0.002035806381559979,196.30625915527344,0.0022104501200925775
2017-01-19,165.24496459960938,-0.003384968318492887,115.6573257446289,-0.00048751120125223313,195.57901000976562,-0.00370466611017517
2017-01-20,165.9768829345703,0.0044292928182978475,115.9112319946289,0.002195332188128063,196.2975311279297,0.003673815089503707
2017-01-23,165.8260498046875,-0.0009087598659283103,116.00528717041016,0.0008114414294690953,195.78675842285156,-0.0026020332611582653
2017-01-24,166.71466064453125,0.00535869268363065,116.78588104248047,0.006728950818626345,197.0421142578125,0.0064118525944929505
2017-01-25,168.03953552246094,0.007946960830005123,117.96146392822266,0.01006613877678042,198.7476348876953,0.008655614746659213
2017-01-26,168.2909393310547,0.001496099163878828,118.08369445800781,0.0010361903431406194,198.53981018066406,-0.0010456713467241752
2017-01-27,168.21551513671875,-0.00044817739229308096,118.30941009521484,0.0019114886118956065,198.22813415527344,-0.0015698414595390897
2017-01-30,167.16748046875,-0.006230309178775539,117.38775634765625,-0.00779019814921611,196.99880981445312,-0.0062015633959273675
2017-01-31,166.31228637695312,-0.005115792194742896,117.15264129638672,-0.0020028924530528514,196.98147583007812,-8.799029999895236e-05
2017-02-01,166.53868103027344,0.001361262347191694,117.96146392822266,0.006904006797334494,197.0594024658203,0.0003956038780490445
2017-02-02,166.52191162109375,-0.00010069377922261591,117.85797882080078,-0.0008772789347955001,197.189208984375,0.000658717711159218
2017-02-03,168.00588989257812,0.008911609631656381,118.19654846191406,0.0028726917303414368,198.54847717285156,0.00689321791733688
2017-02-06,167.922119140625,-0.0004986179473034369,118.3376235961914,0.0011935639078564098,198.1935577392578,-0.0017875706661036883
2017-02-07,168.17364501953125,0.0014978722290635016,118.77022552490234,0.003655658408243223,198.20217895507812,4.349897099920064e-05
2017-02-08,168.11495971679688,-0.0003489565961869445,118.96772003173828,0.0016628284232274027,198.46194458007812,0.001310609330177348
2017-02-09,169.12950134277344,0.006034808726633534,119.40032196044922,0.003636296708010578,199.63929748535156,0.005932386220262931
2017-02-10,169.9846649169922,0.005056264977010727,119.79531860351562,0.0033081706697344337,200.42710876464844,0.003946173369772987
2017-02-13,171.20883178710938,0.0072016312219398415,120.47246551513672,0.005652532331937188,201.5179901123047,0.005442783435733789
2017-02-14,172.02207946777344,0.004750033466003112,120.87686157226562,0.003356750900711747,202.3231201171875,0.003995325699874819
2017-02-15,173.03660583496094,0.005897652035868894,121.59160614013672,0.005912997397303998,203.37925720214844,0.005220051392788028
2017-02-16,173.120361328125,0.00048403337987301676,121.5539779663086,-0.00030946358077343916,203.20616149902344,-0.0008510981183934563
2017-02-17,173.08767700195312,-0.0001887953902194317,122.08065032958984,0.0043328270459994656,203.52647399902344,0.0015762932464109536
2017-02-21,174.08807373046875,0.0057797108716430845,122.68254089355469,0.004930269967762024,204.73851013183594,0.005955176783627225
2017-02-22,174.40753173828125,0.0018350367200172801,122.72958374023438,0.0003834518452019431,204.55673217773438,-0.0008878542389729738
2017-02-23,174.7186737060547,0.0017839938715511483,122.26871490478516,-0.003755156836714124,204.69520568847656,0.0006769442846881191
2017-02-24,174.81109619140625,0.0005289788629407877,122.5038833618164,0.0019233739163315722,204.95498657226562,0.001269110739136714
2017-02-27,175.11378479003906,0.0017315182229702408,122.6543197631836,0.001228013326915356,205.2752685546875,0.0015626942665722954
2017-02-28,174.8530731201172,-0.0014888129465905342,122.27812957763672,-0.0030670765307998504,204.72117614746094,-0.002699265289617392
2017-03-01,177.40899658203125,0.01461754955921335,123.61360168457031,0.01092159416852767,207.5867919921875,0.013997652312540687
2017-03-02,176.4589080810547,-0.005355356939507061,122.99288177490234,-0.005021453150858668,206.27951049804688,-0.0062975176869144445
2017-03-03,176.47564697265625,9.485999762537389e-05,123.21855926513672,0.0018348825312297645,206.40936279296875,0.000629496815308217
2017-03-06,176.11416625976562,-0.00204833198853005,122.94583129882812,-0.002213367596043292,205.79466247558594,-0.002978064120082391
2017-03-07,175.8535919189453,-0.0014795762677941582,122.73894500732422,-0.001682743443338519,205.18003845214844,-0.0029865887484347153
2017-03-08,175.38278198242188,-0.002677283593618296,122.95526123046875,0.0017624090147720928,204.79913330078125,-0.0018564435129297951
2017-03-09,175.43324279785156,0.00028771818338890753,123.0492935180664,0.0007647683121212445,205.058837890625,0.0012680941840819138
2017-03-10,175.83680725097656,0.0023003875815601482,123.56657409667969,0.004203848423862233,205.7773895263672,0.0035041241973947646
2017-03-13,175.66026306152344,-0.0010040229472612072,123.77345275878906,0.0016742283552144688,205.8813018798828,0.0005049745929559535
2017-03-14,175.3239288330078,-0.0019146858979587345,123.4725341796875,-0.002431204530490061,205.09347534179688,-0.003826605577545772
2017-03-15,176.1983642578125,0.004987541806900531,124.23429107666016,0.0061694440956729935,206.86827087402344,0.0086535933396652
2017-03-16,176.0806121826172,-0.0006682926694088209,124.14962768554688,-0.0006814816616214081,206.4613037109375,-0.00196727686351561
2017-03-17,175.93572998046875,-0.0008228174604377747,124.1063003540039,-0.00034899284315781376,206.0987548828125,-0.001756013459222383
2017-03-20,175.89353942871094,-0.000239806614395488,124.21939849853516,0.0009113005883556458,205.8726806640625,-0.0010969218075992382
2017-03-21,173.8213348388672,-0.011781015929147376,122.33456420898438,-0.015173429531402882,203.2293701171875,-0.012839540138831151
2017-03-22,173.87196350097656,0.00029126840014370714,123.16384887695312,0.006778825537417932,203.70761108398438,0.002353207937027646
2017-03-23,173.7877960205078,-0.0004840773565444323,122.85286712646484,-0.0025249434255579795,203.490234375,-0.0010671015571173115
2017-03-24,173.31591796875,-0.002715254250086341,123.10735321044922,0.002071470450277779,203.3424072265625,-0.0007264581953602134
2017-03-27,172.87796020507812,-0.0025269332950181855,123.30525207519531,0.0016075308223693074,203.13375854492188,-0.0010260952670249068
2017-03-28,174.15841674804688,0.00740670783858044,124.05915069580078,0.00611408360890997,204.61195373535156,0.0072769548548612395
2017-03-29,173.7877960205078,-0.0021280667019110133,124.63404083251953,0.004634000261120708,204.80316162109375,0.0009344902985946035
2017-03-30,174.33517456054688,0.0031496949301001997,124.84137725830078,0.001663561771698241,205.45533752441406,0.0031844034933743437
2017-03-31,173.81300354003906,-0.0029952132254668085,124.75658416748047,-0.0006792066275019826,204.97703552246094,-0.002328009618617455
2017-04-03,173.73716735839844,-0.0004363090223175048,124.6811752319336,-0.0006044485431377922,204.62060546875,-0.0017388779811476907
2017-04-04,174.07406616210938,0.0019391291387638177,124.87903594970703,0.0015869333715003986,204.75099182128906,0.0006372102762590703
2017-04-05,173.74559020996094,-0.0018869895981089568,124.37019348144531,-0.004074682867239998,204.1423797607422,-0.002972449877449601
2017-04-06,173.90567016601562,0.0009213468719477813,124.4361343383789,0.0005301982338994371,204.71624755859375,0.00281111545052104
2017-04-07,173.84669494628906,-0.0003391218910243632,124.37019348144531,-0.0005299172726973556,204.50755310058594,-0.0010194328027045563
2017-04-10,173.85508728027344,4.827433726584118e-05,124.41728210449219,0.00037861662612836966,204.62925720214844,0.0005951081009836212
2017-04-11,173.80450439453125,-0.00029094855108058315,123.88011169433594,-0.004317490312198746,204.38580322265625,-0.0011897320198532846
2017-04-12,173.24862670898438,-0.003198292745538067,123.3806381225586,-0.004031910893087964,203.490234375,-0.004381756626611777
2017-04-13,172.1534423828125,-0.006321460360038,122.89057922363281,-0.003971927089880922,202.1685333251953,-0.0064951571453252255
2017-04-17,173.66978454589844,0.00880808505538977,123.90838623046875,0.008282221576836779,203.9597930908203,0.008860230304701844
2017-04-18,172.75160217285156,-0.0052869436986271445,123.71990966796875,-0.0015210960955414077,203.35105895996094,-0.00298457907627081
2017-04-19,171.71551513671875,-0.005997553846685211,123.91783142089844,0.001599756687996834,202.97718811035156,-0.0018385488205546752
2017-04-20,173.27381896972656,0.0090749157510146,124.9544448852539,0.008365329286908807,204.62925720214844,0.008139186019754607
2017-04-21,173.0478515625,-0.0013041058861064103,124.92621612548828,-0.00022591240985103678,203.97714233398438,-0.0031868114905966305
2017-04-24,174.8437042236328,0.010377780740514986,126.43401336669922,0.012069502206777383,206.22047424316406,0.010997957337330222
2017-04-25,176.78282165527344,0.011090576239224603,127.34818267822266,0.007230406495695618,207.42039489746094,0.0058186300788058976
2017-04-26,176.60585021972656,-0.0010010669243190051,127.16913604736328,-0.0014059614129852127,207.28994750976562,-0.000628903381269752
2017-04-27,176.681640625,0.00042915002633914234,127.93250274658203,0.006002767046671131,207.46388244628906,0.0008390900697934356
2017-04-28,176.27706909179688,-0.002289833464144797,128.15869140625,0.0017680312259349407,207.01171875,-0.00217948151243208
2017-05-01,176.1421356201172,-0.0007654624187642955,129.2990264892578,0.00889783650640652,207.53343200683594,0.0025202112227569184
2017-05-02,176.31930541992188,0.0010058342893422,129.5157470703125,0.001676119201660775,207.6116943359375,0.000377107092311757
2017-05-03,176.39495849609375,0.0004290685923002968,129.10107421875,-0.003201717636214352,207.35951232910156,-0.0012146811269112545
2017-05-04,176.3697052001953,-0.00014316336540309837,129.14816284179688,0.0003647423023536156,207.60299682617188,0.0011742142636015362
2017-05-05,176.85879516601562,0.002773095103068668,129.6194305419922,0.0036490468762810924,208.42030334472656,0.003936872449095796
2017-05-08,176.98516845703125,0.0007145434350437352,129.902099609375,0.0021807615278115478,208.3855743408203,-0.00016662965819025377
2017-05-09,176.73236083984375,-0.0014284113148660404,130.3544921875,0.003482565558873718,208.19427490234375,-0.0009180071081297259
2017-05-10,176.61427307128906,-0.0006681728688143762,130.42990112304688,0.0005784912685511401,208.56814575195312,0.0017957787253504165
2017-05-11,176.4456024169922,-0.0009550227813626133,130.32620239257812,-0.0007950533549122563,208.14207458496094,-0.002042839118390094
2017-05-12,176.21791076660156,-0.0012904353935244695,130.61837768554688,0.002241876826032607,207.79425048828125,-0.0016710897946666803
2017-05-15,176.9936065673828,0.004401912367515415,131.0330047607422,0.0031743394960355165,208.94203186035156,0.00552364355304924
2017-05-16,177.01043701171875,9.509069091451217e-05,131.57957458496094,0.004171237813074269,208.75071716308594,-0.0009156352867932815
2017-05-17,174.0764923095703,-0.016574981406063616,128.23402404785156,-0.02542606287991267,205.04669189453125,-0.017743772662878743
2017-05-18,174.48963928222656,0.002373364531734312,129.35556030273438,0.00874601154576804,205.8726806640625,0.004028296003703025
2017-05-19,175.6886749267578,0.006871672435472709,129.902099609375,0.004225093265117774,207.21165466308594,0.00650389354577996
2017-05-22,176.43280029296875,0.004235477138871735,130.99533081054688,0.008415808554744775,208.26380920410156,0.005077680320280997
2017-05-23,176.8302459716797,0.002252674548332223,131.1272735595703,0.0010072324578824787,208.72462463378906,0.0022126524596306485
2017-05-24,177.42213439941406,0.0033472126020182014,131.73043823242188,0.00459984148589454,209.21156311035156,0.002332922995630371
2017-05-25,178.06484985351562,0.003622521261381406,132.85186767578125,0.00851306242055272,210.2115020751953,0.004779558787179949
2017-05-26,178.0309295654297,-0.0001904940144775713,133.0874786376953,0.001773486259817325,210.1680450439453,-0.00020673003532634127
2017-05-30,177.75189208984375,-0.0015673539214060561,133.2005615234375,0.0008496883921742526,209.9854278564453,-0.0008689103401129383
2017-05-31,177.5744171142578,-0.0009984421178269587,133.15345764160156,-0.00035363125573351084,209.93328857421875,-0.0002482995261090526
2017-06-01,178.7582244873047,0.006666542356071226,133.67173767089844,0.0038923512650486103,211.60272216796875,0.007952209985791825
2017-06-02,179.18948364257812,0.002412527627807526,135.19850158691406,0.011421740620852328,212.30697631835938,0.0033281904087774095
2017-06-05,179.14715576171875,-0.0002362185547886142,135.17019653320312,-0.00020935922646114768,212.15049743652344,-0.0007370406971520804
2017-06-06,178.7327880859375,-0.002313001699744466,134.63302612304688,-0.003974029955814307,211.47232055664062,-0.00319667824529013
2017-06-07,179.02877807617188,0.0016560475187801238,135.1608123779297,0.003920184148579198,211.86355590820312,0.001850054657426048
2017-06-08,179.14715576171875,0.0006612215467196592,135.30213928222656,0.0010456204117930135,211.96786499023438,0.0004923408444841293
2017-06-09,179.8320770263672,0.003823232703506818,131.9188995361328,-0.025005072085642732,211.6461639404297,-0.0015176878335756427
2017-06-12,179.6038360595703,-0.0012691894047546226,131.2121124267578,-0.005357739579850085,211.60272216796875,-0.00020525660211434538
2017-06-13,180.42398071289062,0.004566409444886732,132.27696228027344,0.008115484415434748,212.63743591308594,0.0048898886295793975
2017-06-14,180.8214111328125,0.002202758293833984,131.70213317871094,-0.00434564788647418,212.36788940429688,-0.00126763430734389
2017-06-15,180.6946563720703,-0.0007009942016716897,131.1178741455078,-0.004436215413537226,211.959228515625,-0.0019243063997018695
2017-06-16,180.91822814941406,0.0012372904757260716,130.54898071289062,-0.004338793900714566,212.0055694580078,0.0002186313976859644
2017-06-19,182.0703125,0.006367983825457779,132.73184204101562,0.016720630955561866,213.77049255371094,0.008324890238568416
2017-06-20,181.6298828125,-0.002419008796395672,131.6923828125,-0.007831272530629207,212.32876586914062,-0.006744273577458659
2017-06-21,181.1978302001953,-0.0023787529101183535,132.99649047851562,0.009902681067532892,212.27642822265625,-0.00024649343328553286
2017-06-22,181.06219482421875,-0.000748548566098739,132.9586639404297,-0.0002844175658307524,212.18031311035156,-0.00045278278473703804
2017-06-23,181.07078552246094,4.744611789631037e-05,133.46893310546875,0.003837803042813892,212.4336700439453,0.0011940642837207083
2017-06-26,181.18081665039062,0.0006076691367533638,132.8452911376953,-0.004672562769949096,212.57345581054688,0.000658020767483114
2017-06-27,180.38442993164062,-0.004395535539983397,130.435546875,-0.01813947820098183,210.86093139648438,-0.00805615361303047
2017-06-28,181.4943084716797,0.006152851110595714,132.31610107421875,0.014417497716484817,212.74822998046875,0.008950442225049482
2017-06-29,180.1133270263672,-0.007608951800976094,130.019775390625,-0.017354846953249403,210.87840270996094,-0.00878892045625701
2017-06-30,180.6470489501953,0.00296325614900228,130.0670166015625,0.0003633386597967636,211.27159118652344,0.001864527004708405
2017-07-03,181.70608520507812,0.005862460865191377,128.6968231201172,-0.010534519182850643,211.6298065185547,0.0016955205857043243
2017-07-05,181.7823028564453,0.000419455690111592,129.9630889892578,0.009839138515165713,212.11904907226562,0.002311784723330268
2017-07-06,180.5623779296875,-0.006710911390099383,128.79127502441406,-0.009016513642120416,210.1793975830078,-0.009144164551657008
2017-07-07,181.33331298828125,0.004269632840646187,130.18040466308594,0.010785898644209757,211.54244995117188,0.006485185436054586
2017-07-10,181.2825164794922,-0.00028012783725150925,131.0308837890625,0.006533080982330963,211.7696075439453,0.0010738156470526672
2017-07-11,181.2740478515625,-4.671508369447075e-05,131.39944458007812,0.0028127780287963144,211.61233520507812,-0.0007426577434372916
2017-07-12,182.3329315185547,0.005841341767020447,132.9586639404297,0.011866255335663434,213.20252990722656,0.007514659769749965
2017-07-13,182.52783203125,0.001068926556887284,133.25161743164062,0.0022033426219008057,213.560791015625,0.0016803792551352004
2017-07-14,183.20558166503906,0.0037131303552273565,134.300537109375,0.007871721919416652,214.55686950683594,0.004664144979394047
2017-07-17,183.171630859375,-0.00018531534550148,134.36669921875,0.0004926421799871239,214.53065490722656,-0.0001221801924572441
2017-07-18,182.73114013671875,-0.002404797733085773,135.26438903808594,0.00668089507709424,214.64419555664062,0.0005292513998205184
2017-07-19,183.25643920898438,0.0028747101992172563,136.05821228027344,0.0058686787249229155,215.80630493164062,0.005414119734224787
2017-07-20,183.14622497558594,-0.0006014207952209638,136.23773193359375,0.001319432692166389,215.90240478515625,0.0004453060513966989
2017-07-21,182.78671264648438,-0.0019629797400928517,136.18104553222656,-0.00041608444711060955,215.71017456054688,-0.0008903570333117505
2017-07-24,182.4135284423828,-0.0020416374839199447,136.8046875,0.004579506386781729,215.65773010253906,-0.00024312463755893354
2017-07-25,183.06646728515625,0.003579443083793432,136.455078125,-0.002555536519901813,216.18203735351562,0.0024312008233011717
2017-07-26,183.8721923828125,0.004401270804014645,136.89920043945312,0.0032547144492951485,216.19078063964844,4.0444091654601166e-05
2017-07-27,184.64398193359375,0.004197423986626703,136.03932189941406,-0.006281107101274608,215.98977661132812,-0.0009297530066989523
2017-07-28,184.8983917236328,0.0013778395990753367,135.9259033203125,-0.0008337190859082355,215.73638916015625,-0.0011731455772920896
2017-07-31,185.47503662109375,0.0031187123483629176,135.3494415283203,-0.00424100026492924,215.6140899658203,-0.0005668918202071938
2017-08-01,186.04324340820312,0.00306352163321133,135.66131591796875,0.002304216302090767,216.0946502685547,0.00222879823304023
2017-08-02,186.4842071533203,0.002370221766934355,136.02984619140625,0.0027165465036498304,216.19949340820312,0.0004851723053678203
2017-08-03,186.62847900390625,0.000773641118399393,135.50064086914062,-0.0038903618366294968,215.78009033203125,-0.0019398892641251386
2017-08-04,187.06100463867188,0.0023175757369622296,135.74635314941406,0.0018133661855572747,216.1732635498047,0.0018221014606512043
2017-08-07,187.29837036132812,0.0012689214575467567,136.60630798339844,0.006335012425989994,216.5751953125,0.0018593037644671906
2017-08-08,187.16281127929688,-0.0007237600720696458,136.37005615234375,-0.001729435737941154,216.04225158691406,-0.0024607791525569356
2017-08-09,187.00155639648438,-0.0008615754471216208,136.19052124023438,-0.0013165273753998896,216.0334930419922,-4.054088891192187e-05
2017-08-10,185.3902587890625,-0.008616493030708106,133.27049255371094,-0.02144076298358999,212.98414611816406,-0.014115158167791186
2017-08-11,185.47503662109375,0.0004572938868794285,134.2816162109375,0.007587003228183065,213.29867553710938,0.0014767738570118372
2017-08-14,186.5520782470703,0.005806935777437516,136.0109100341797,0.012878112969132882,215.41311645507812,0.009913052261784294
2017-08-15,186.71315002441406,0.0008634145427768303,136.10540771484375,0.0006947801513887963,215.38690185546875,-0.00012169453764365734
2017-08-16,186.97616577148438,0.001408662148519868,136.34164428710938,0.001735688362659138,215.7626190185547,0.0017443825963849857
2017-08-17,184.72032165527344,-0.012064875257779883,133.55401611328125,-0.020445904025903627,212.398681640625,-0.015590918358478034
2017-08-18,184.08181762695312,-0.003456598725027682,133.4595184326172,-0.0007075615051808093,212.06668090820312,-0.0015631016626723726
2017-08-21,184.26034545898438,0.0009698287116712834,133.2894287109375,-0.0012744667722262015,212.2327117919922,0.0007829182928595912
2017-08-22,185.91806030273438,0.008996590338635757,135.3210906982422,0.015242484021074976,214.4520263671875,0.010456986373384547
2017-08-23,185.26353454589844,-0.003520506591829564,134.83920288085938,-0.0035610695634828993,213.68310546875,-0.0035855147254283404
